id,left,top,right,bottom,fid,ADM_SECT_C,SGG_NM,SGG_OID,COL_ADM_SE,GID,ROAD_BT_me,ROAD_LT_me,BSI_INT_mi,BSI_INT_ma,trafficlig,children,intersecti,SOILSLOPE,speedbump,radiusoneh,ROAD_BT_co
18674,1144812.560800000093877,1693398.551999999908730,1145112.560800000093877,1693098.552000000141561,15,"26410",금정구,"33","26410","117",7.454545,738.636364,"10","20",1.000000000000000,0.000000000000000,1.000000000000000,7-15%,0.000000000000000,,
18675,1144812.560800000093877,1693098.552000000141561,1145112.560800000093877,1692798.551999999908730,15,"26410",금정구,"33","26410","117",6.950000,697.950000,"10","20",0.000000000000000,2.000000000000000,0.000000000000000,2-7%,0.000000000000000,,
18676,1144812.560800000093877,1692798.551999999908730,1145112.560800000093877,1692498.552000000141561,15,"26410",금정구,"33","26410","117",5.348837,480.325581,"10","20",1.000000000000000,0.000000000000000,1.000000000000000,15-30%,0.000000000000000,,
18677,1144812.560800000093877,1692498.552000000141561,1145112.560800000093877,1692198.551999999908730,4,"26260",동래구,"33","26260","106",4.777778,1218.111111,"10","20",0.000000000000000,1.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
18677,1144812.560800000093877,1692498.552000000141561,1145112.560800000093877,1692198.551999999908730,15,"26410",금정구,"33","26410","117",3.780488,299.951220,"10","10",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
18678,1144812.560800000093877,1692198.551999999908730,1145112.560800000093877,1691898.552000000141561,4,"26260",동래구,"33","26260","106",9.166667,1253.833333,"10","20",2.000000000000000,0.000000000000000,2.000000000000000,30-60%,0.000000000000000,"1",
18679,1144812.560800000093877,1691898.552000000141561,1145112.560800000093877,1691598.551999999908730,4,"26260",동래구,"33","26260","106",4.000000,167.500000,"10","10",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,"1",
18680,1144812.560800000093877,1691598.551999999908730,1145112.560800000093877,1691298.552000000141561,4,"26260",동래구,"33","26260","106",6.011905,156.928571,"10","20",1.000000000000000,1.000000000000000,1.000000000000000,30-60%,0.000000000000000,"1",
18681,1144812.560800000093877,1691298.552000000141561,1145112.560800000093877,1690998.551999999908730,4,"26260",동래구,"33","26260","106",5.772727,104.781818,"10","20",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,"1","10"
18682,1144812.560800000093877,1690998.551999999908730,1145112.560800000093877,1690698.552000000141561,4,"26260",동래구,"33","26260","106",5.500000,149.204545,"10","20",1.000000000000000,0.000000000000000,1.000000000000000,30-60%,0.000000000000000,"1","4"
18683,1144812.560800000093877,1690698.552000000141561,1145112.560800000093877,1690398.551999999908730,4,"26260",동래구,"33","26260","106",10.444444,512.944444,"10","20",2.000000000000000,0.000000000000000,0.000000000000000,7-15%,0.000000000000000,"1",
18684,1144812.560800000093877,1690398.551999999908730,1145112.560800000093877,1690098.552000000141561,4,"26260",동래구,"33","26260","106",7.117647,1123.204118,"10","20",0.000000000000000,0.000000000000000,0.000000000000000,7-15%,0.000000000000000,"1","7"
18685,1144812.560800000093877,1690098.552000000141561,1145112.560800000093877,1689798.551999999908730,4,"26260",동래구,"33","26260","106",12.583333,6166.500000,"10","20",1.000000000000000,1.000000000000000,1.000000000000000,"0",0.000000000000000,"1","2"
18685,1144812.560800000093877,1690098.552000000141561,1145112.560800000093877,1689798.551999999908730,13,"26470",연제구,"49","26470","115",4.666667,2878.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,"0",0.000000000000000,"1","2"
18686,1144812.560800000093877,1689798.551999999908730,1145112.560800000093877,1689498.552000000141561,4,"26260",동래구,"33","26260","106",7.000000,1073.000000,"10","20",0.000000000000000,0.000000000000000,0.000000000000000,"0",0.000000000000000,"1",
18686,1144812.560800000093877,1689798.551999999908730,1145112.560800000093877,1689498.552000000141561,13,"26470",연제구,"49","26470","115",8.352941,561.647059,"10","20",0.000000000000000,1.000000000000000,0.000000000000000,"0",2.000000000000000,"1","1"
18687,1144812.560800000093877,1689498.552000000141561,1145112.560800000093877,1689198.551999999908730,13,"26470",연제구,"49","26470","115",10.357143,518.785714,"10","20",3.000000000000000,1.000000000000000,3.000000000000000,15-30%,0.000000000000000,,
18688,1144812.560800000093877,1689198.551999999908730,1145112.560800000093877,1688898.552000000141561,13,"26470",연제구,"49","26470","115",9.642857,291.000000,"10","20",2.000000000000000,0.000000000000000,0.000000000000000,7-15%,0.000000000000000,,
18689,1144812.560800000093877,1688898.552000000141561,1145112.560800000093877,1688598.551999999908730,13,"26470",연제구,"49","26470","115",5.285714,161.285714,"10","20",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
18690,1144812.560800000093877,1688598.551999999908730,1145112.560800000093877,1688298.552000000141561,13,"26470",연제구,"49","26470","115",6.000000,48.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
18691,1144812.560800000093877,1688298.552000000141561,1145112.560800000093877,1687998.551999999908730,13,"26470",연제구,"49","26470","115",6.000000,209.600000,"10","10",0.000000000000000,3.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18692,1144812.560800000093877,1687998.551999999908730,1145112.560800000093877,1687698.552000000141561,13,"26470",연제구,"49","26470","115",10.424242,441.000000,"10","20",1.000000000000000,0.000000000000000,0.000000000000000,30-60%,2.000000000000000,,
18693,1144812.560800000093877,1687698.552000000141561,1145112.560800000093877,1687398.551999999908730,13,"26470",연제구,"49","26470","115",13.928571,1760.214286,"10","20",0.000000000000000,0.000000000000000,1.000000000000000,15-30%,4.000000000000000,,
18694,1144812.560800000093877,1687398.551999999908730,1145112.560800000093877,1687098.552000000141561,13,"26470",연제구,"49","26470","115",2.000000,178.666667,"10","10",0.000000000000000,1.000000000000000,0.000000000000000,15-30%,0.000000000000000,,"3"
18695,1144812.560800000093877,1687098.552000000141561,1145112.560800000093877,1686798.551999999908730,12,"26500",수영구,"81","26500","114",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
18695,1144812.560800000093877,1687098.552000000141561,1145112.560800000093877,1686798.551999999908730,13,"26470",연제구,"49","26470","115",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
18696,1144812.560800000093877,1686798.551999999908730,1145112.560800000093877,1686498.552000000141561,12,"26500",수영구,"81","26500","114",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
18696,1144812.560800000093877,1686798.551999999908730,1145112.560800000093877,1686498.552000000141561,13,"26470",연제구,"49","26470","115",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
18697,1144812.560800000093877,1686498.552000000141561,1145112.560800000093877,1686198.551999999908730,12,"26500",수영구,"81","26500","114",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18697,1144812.560800000093877,1686498.552000000141561,1145112.560800000093877,1686198.551999999908730,13,"26470",연제구,"49","26470","115",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18698,1144812.560800000093877,1686198.551999999908730,1145112.560800000093877,1685898.552000000141561,3,"26290",남구,"1009","26290","105",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18698,1144812.560800000093877,1686198.551999999908730,1145112.560800000093877,1685898.552000000141561,13,"26470",연제구,"49","26470","115",8.000000,6090.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18699,1144812.560800000093877,1685898.552000000141561,1145112.560800000093877,1685598.551999999908730,3,"26290",남구,"1009","26290","105",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18700,1144812.560800000093877,1685598.551999999908730,1145112.560800000093877,1685298.552000000141561,3,"26290",남구,"1009","26290","105",10.000000,647.000000,"10","10",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18701,1144812.560800000093877,1685298.552000000141561,1145112.560800000093877,1684998.551999999908730,3,"26290",남구,"1009","26290","105",6.600000,485.400000,"10","10",1.000000000000000,1.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18702,1144812.560800000093877,1684998.551999999908730,1145112.560800000093877,1684698.552000000141561,3,"26290",남구,"1009","26290","105",25.250000,2978.250000,"10","20",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18703,1144812.560800000093877,1684698.552000000141561,1145112.560800000093877,1684398.551999999908730,3,"26290",남구,"1009","26290","105",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,"1",
18704,1144812.560800000093877,1684398.551999999908730,1145112.560800000093877,1684098.552000000141561,3,"26290",남구,"1009","26290","105",5.846154,158.000000,"10","10",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,"1",
18705,1144812.560800000093877,1684098.552000000141561,1145112.560800000093877,1683798.551999999908730,3,"26290",남구,"1009","26290","105",6.379310,129.034483,"10","10",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,1.000000000000000,"1",
18706,1144812.560800000093877,1683798.551999999908730,1145112.560800000093877,1683498.552000000141561,3,"26290",남구,"1009","26290","105",7.344828,215.034483,"10","20",1.000000000000000,1.000000000000000,2.000000000000000,2-7%,0.000000000000000,"1","1"
18707,1144812.560800000093877,1683498.552000000141561,1145112.560800000093877,1683198.551999999908730,3,"26290",남구,"1009","26290","105",9.153846,617.538462,"10","20",2.000000000000000,0.000000000000000,1.000000000000000,2-7%,0.000000000000000,"1",
18708,1144812.560800000093877,1683198.551999999908730,1145112.560800000093877,1682898.552000000141561,3,"26290",남구,"1009","26290","105",6.957447,180.765957,"10","20",0.000000000000000,0.000000000000000,1.000000000000000,2-7%,0.000000000000000,"1","1"
18709,1144812.560800000093877,1682898.552000000141561,1145112.560800000093877,1682598.551999999908730,3,"26290",남구,"1009","26290","105",9.769231,301.076923,"10","20",2.000000000000000,0.000000000000000,1.000000000000000,2-7%,0.000000000000000,"1",
18710,1144812.560800000093877,1682598.551999999908730,1145112.560800000093877,1682298.552000000141561,3,"26290",남구,"1009","26290","105",13.071429,201.000000,"10","20",1.000000000000000,1.000000000000000,2.000000000000000,15-30%,0.000000000000000,"1",
18711,1144812.560800000093877,1682298.552000000141561,1145112.560800000093877,1681998.551999999908730,3,"26290",남구,"1009","26290","105",5.750000,848.500000,"10","10",0.000000000000000,0.000000000000000,0.000000000000000,7-15%,0.000000000000000,"1",
18712,1144812.560800000093877,1681998.551999999908730,1145112.560800000093877,1681698.552000000141561,3,"26290",남구,"1009","26290","105",6.500000,741.500000,"10","10",0.000000000000000,1.000000000000000,0.000000000000000,30-60%,0.000000000000000,"1",
18713,1144812.560800000093877,1681698.552000000141561,1145112.560800000093877,1681398.551999999908730,3,"26290",남구,"1009","26290","105",9.000000,1908.000000,"10","10",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,"1",
18714,1144812.560800000093877,1681398.551999999908730,1145112.560800000093877,1681098.552000000141561,3,"26290",남구,"1009","26290","105",3.000000,120.666667,"10","10",1.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,"1",
18715,1144812.560800000093877,1681098.552000000141561,1145112.560800000093877,1680798.551999999908730,3,"26290",남구,"1009","26290","105",4.500000,136.833333,"10","10",0.000000000000000,0.000000000000000,0.000000000000000,0-2%,0.000000000000000,"1",
18716,1144812.560800000093877,1680798.551999999908730,1145112.560800000093877,1680498.552000000141561,3,"26290",남구,"1009","26290","105",35.000000,4126.000000,"20","20",1.000000000000000,0.000000000000000,2.000000000000000,0-2%,0.000000000000000,,
18717,1144812.560800000093877,1680498.552000000141561,1145112.560800000093877,1680198.551999999908730,3,"26290",남구,"1009","26290","105",36.000000,2191.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,"0",0.000000000000000,,
18718,1144812.560800000093877,1680198.551999999908730,1145112.560800000093877,1679898.552000000141561,3,"26290",남구,"1009","26290","105",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,"0",0.000000000000000,,
18719,1144812.560800000093877,1679898.552000000141561,1145112.560800000093877,1679598.551999999908730,3,"26290",남구,"1009","26290","105",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,"0",0.000000000000000,,
18727,1144812.560800000093877,1677498.552000000141561,1145112.560800000093877,1677198.551999999908730,6,"26200",영도구,"33","26200","108",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18728,1144812.560800000093877,1677198.551999999908730,1145112.560800000093877,1676898.552000000141561,6,"26200",영도구,"33","26200","108",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,"0",0.000000000000000,,
18729,1144812.560800000093877,1676898.552000000141561,1145112.560800000093877,1676598.551999999908730,6,"26200",영도구,"33","26200","108",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,"0",0.000000000000000,,
18730,1144812.560800000093877,1676598.551999999908730,1145112.560800000093877,1676298.552000000141561,6,"26200",영도구,"33","26200","108",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,"0",0.000000000000000,,
18734,1144812.560800000093877,1675398.551999999908730,1145112.560800000093877,1675098.552000000141561,6,"26200",영도구,"33","26200","108",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18735,1144812.560800000093877,1675098.552000000141561,1145112.560800000093877,1674798.551999999908730,6,"26200",영도구,"33","26200","108",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
18736,1144812.560800000093877,1674798.551999999908730,1145112.560800000093877,1674498.552000000141561,6,"26200",영도구,"33","26200","108",10.000000,3811.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
